"id","locode"
"8cf9f965-4210-3fac-bfe4-e424ae6181d0","MX CPE"
"1ef89823-1a56-3e09-9be2-be4c7040043b","MX CPE"
"585e1efb-cd4a-3661-86d5-078b45df277d","MX CPE"
"acadd560-b464-3f37-8194-f1ab4b44e9a6","MX CPE"
"ef524cde-a330-3964-b9f7-28df9b71a03c","MX CPE"
"0fb95ef8-2067-3072-a1a5-ea23a2582145","MX CPE"
"88131c13-3f43-37e8-9c2f-facc6b4574b5","MX CPE"
"db485989-eaf0-3ae0-a3d3-c561f117d5f1","MX CPE"
"7d7ada1b-76fd-3679-93ae-cab23f9bd42f","MX CPE"
"231e6ec9-2c90-3430-bcb2-3be3aeb30d4f","MX CPE"
"9a2c654e-2a9a-3cdd-865e-febec2c361b6","MX CPE"
"832d6a4c-aa69-3b46-975c-ba60b992e12a","MX CPE"
"c707154f-8b05-3488-a0ea-d35a278e265d","MX CPE"
"926ef484-9b1d-39c2-88c4-e4dc4ed12d16","MX CPE"
"0bb8fd1f-9146-33f4-86dd-344733623132","MX CPE"
"dd8cf139-1c78-3b84-a9a0-efdadacd59c6","MX CPE"
"383e4807-9d83-34c9-9b78-becf534e6d0c","MX CPE"
"7027f739-0dec-3fdc-a0bd-a516421d9b85","MX CPE"
"603b5d04-c24d-365c-af28-2db6e6533d76","MX CPE"
"fb5af4aa-b77f-31ae-a0a8-1982c3e31d9e","MX CPE"
"3c2abaf5-a99d-3fda-b2c6-d7ed780bc6fe","MX CPE"
"f1121a81-356e-36b1-b573-ede466390c04","MX CPE"
"99778ed8-82b0-3271-b4a9-4e1c946bd7e2","MX CPE"
"5c1bcb62-e1ad-318c-b130-aebdfd60207a","MX CPE"
"c6eb03b6-9251-3761-aa9e-073cd5917f03","MX CPE"
"3ec3fb00-5efd-3721-b683-50195f5e971d","MX CPE"
"401b6884-752f-3d77-993b-4f9fbb93703d","MX CPE"
"9b2f61c8-e7c0-3e57-84ef-d51a436c12fe","MX CPE"
"7b0458dd-1a32-37eb-b53b-09b5f74b6ac6","MX CPE"
"c4feaf98-dcde-3764-8a83-ef609ed7138f","MX CPE"
"5d4e06da-cf0e-3487-9f1b-a8553949bc78","MX CPE"
"4e5a99c7-4c03-39f1-ad65-7be899f2627a","MX CPE"
"24d7770d-0aec-3b19-a3ca-58f6eb76e8f9","MX CPE"
"36b55d3b-513a-39e0-bde4-38ea9ad2fb2d","MX CPE"
"0b3f802f-fee6-3634-bd5e-653031cb3690","MX CPE"
"37e442e8-1785-38a2-aecd-57f4ee97fc00","MX CPE"
"a1f343f5-b3f2-3bde-8a29-970614f99046","CA LOD"
"00b0f9f1-8984-3343-8555-694e4a8fc13d","CA LOD"
"7751d84c-9d33-3599-8562-d21a2b570bf1","CA LOD"
"f1bbc475-7df3-3a73-9bbb-9b585d1ab806","CA LOD"
"b32db8d0-8714-343c-8d7c-44335c6a693b","CA LOD"
"098ecfeb-ec4a-35c8-9e8f-3d1b80aa33b7","CA LOD"
"d06c0b0a-c57d-3bd0-90b9-b5f9aac644ba","CA LOD"
"896080f4-a063-3c12-9835-698ff637e838","CA LOD"
"6dfbcdaf-0627-342f-8955-c837faf8672f","CA LOD"
"27a56139-d1e5-3a26-8339-54ff680a187e","CA LOD"
"71dd23f1-914a-36b4-addc-002e126797f9","CA LOD"
"1356f0fb-d878-3f82-8b2b-3d5dcb18f101","CA LOD"
"01ab5237-50c5-3b10-a44b-d39623b18a70","CA LOD"
"c0b91af0-13d2-3f37-9cde-500e0a4e3eee","CA LOD"
"8f3febcc-657d-330c-bdea-4331cda06161","CA LOD"
"7463e506-3e2d-3039-9b34-6e7d5b31706b","CA LOD"
"892bfa31-dc79-3f0a-892c-3bc6ca921e86","CA LOD"
"e46910a4-1365-35e7-a8c1-5311ae54f0c6","CA LOD"
"707aa121-83d1-349b-ac68-0ac94775adde","CA LOD"
"83a72421-03b5-3258-808e-b0a85f32afdd","CA LOD"
"ee0da15c-e909-3720-b609-ba2f9ed13fd2","CA LOD"
"4d7e8893-6c87-31e3-9382-81e2bd3e3f22","CA LOD"
"227b37f2-3d84-3068-9a1e-fb2d7d6e7169","CA LOD"
"c4cbe217-87e5-3079-81c7-04acfc546c67","CA LOD"
"a06b8518-6420-3b27-9b75-56e8c0e8ceb3","CA LOD"
"32b47994-e0bf-3e43-bf73-82b3270d4bba","CA LOD"
"46148d42-8c66-3f55-ba7a-3b7bb2cab4ec","CA LOD"
"c8d4c234-369c-34e7-bfa6-6d5e145de28d","CA LOD"
"7b9c5fbc-4394-3276-a2db-444409440108","CA LOD"
"72b3bd9c-1afb-3e86-9b49-af860b49d473","CA LOD"
"9ac4f79f-0255-3f37-b90e-721969f64fb4","CA LOD"
"89855451-3088-33e4-a693-151ccff974fe","CA LOD"
"836b4ff3-8030-32cd-bee1-fca42a6fbf17","CA LOD"
"29998e7f-f5db-3c42-b482-12e029c1fcd8","CA LOD"
"8f3fcf92-0654-3938-b275-5cfca6232110","CA LOD"
"cbd11a14-8d93-3cfe-9d59-d06014a1e69b","CA LOD"
"3b6fbc0c-45be-31d7-8338-8b2d95a029ca","CA LOD"
"b41187a7-591d-301f-af96-6afc0f2d195d","CA LOD"
"1e09694f-28e3-335d-8c24-c1a025dd69d8","CA LOD"
"0df07579-78cf-368e-81bc-2e65aed5fe5e","CA LOD"
"a074585c-5473-3c8d-928d-0b226e77d869","CA LOD"
"3b69c80d-e149-31b3-9273-1ec1cd6fbc55","CA LOD"
"b319b416-4706-3ed9-9508-05b7740d682d","CA LOD"
"cd3dd0b8-b075-386e-af1e-c6cb9486563a","CA LOD"
"2d7361ba-9891-351d-b28a-e32828595e24","CA LOD"
"bf2ce91f-b134-3eba-b2d6-518e74884c2d","CA LOD"
"2c2d000e-d8b1-3f20-b18c-daee6060bf46","CA LOD"
"6260c669-1bf8-3060-bd36-09d23ac52fc9","CA LOD"
"abd87a9c-a109-3914-bf29-8a771e275c26","CA LOD"
"a7354c72-e4c9-34f3-b2b3-381ee22dc42e","CA LOD"
"c79cc71c-f21e-347b-8ae7-f6b0db7d78f9","CA LOD"
"66efffd7-4255-3308-8e49-7476c984e212","CA LOD"
"f34ca994-01b9-3345-94f2-66ad4c781615","CA LOD"
"1f205f64-af77-3b8d-bc91-b97038757ca9","CA LOD"
"bc94e665-55fd-34ed-8abb-f9012552a88e","CA LOD"
"2f54f802-2e4a-351b-bccf-05dc211947b2","CA LOD"
"9239e4ff-d796-30d3-bbbf-544f79cd07a9","CA LOD"
"4b6e111e-9be4-31d2-9b7e-8bdf01a5c89a","CA LOD"
"75f682ce-7546-3336-9889-c0827fe2b8a0","CA LOD"
"61ce1086-2c11-3eaa-81df-75b008d35e81","CA LOD"
"8fb9602c-fcac-3fe2-88ec-9e59e1d95ca7","CA LOD"
"a1156a3e-2f4a-3da8-a1d7-a2722757db73","CA LOD"
"8685e5d8-79bb-31c8-a3fa-c6f459b54b46","CA LOD"
"555a2eb2-af27-36b3-94ff-2026d2ceee48","CA LOD"
"d1bef3e8-72a2-3d60-95d9-12905c0b4069","CA LOD"
"fd2028c2-7fe5-3ac9-b8aa-5e8f7174b2f0","CA LOD"
"fb775aec-9005-364c-8123-d84d21bee45f","CA LOD"
"201c4882-c80b-358e-b1f1-a8dac03a06eb","CA LOD"
"c95c728c-476d-346c-ab87-f09d9be21c93","CA LOD"
"8c0d1c69-d419-3945-a037-e9f00e8fa8e1","CA LOD"
"9d796bb2-f467-3303-95fa-a466d6a77a00","CA LOD"
"914fe0df-3dff-3a28-8f00-361c282e5b2a","CA LOD"
"837d1b20-0dbe-3477-a142-af86d935fad4","CA LOD"
"f9e0098d-d643-3384-8e2f-c14e64ca9700","CA LOD"
"e5458f50-6a83-3e14-a100-4410277a6916","CA LOD"
"c1c20749-9f37-3cd1-b339-c888d5d34619","CA LOD"
"0c790e37-1b85-3eba-81b6-a5b1958172d7","CA LOD"
"db612a8f-9b68-36e6-8dd7-6e8cdd6b34c1","CA LOD"
"6d1b59ce-82d1-3c3a-a094-96fa8a962b8e","CA LOD"
"6dd3f3f7-62c5-3626-855d-e0374e4b41bf","CA LOD"
"ca166ccb-aaf7-35e1-b669-c66279757311","IN IXJ"
"2ba7c723-dcf6-3457-8e06-72f008014c8f","IN IXJ"
"9780d85c-913c-39aa-84e6-5c893c36ba56","IN IXJ"
"24165816-132b-313c-9ea7-2646645dab45","IN IXJ"
"85013233-ae67-3dc8-91a7-f6a512754c42","IN IXJ"
"6d4e5fd0-e012-3590-af5f-84732c5f0a88","IN IXJ"
"62091d25-75d3-3164-bb35-76a59da164cf","IN IXJ"
"d200e1a6-14bd-3362-92ce-e3d25f923db9","IN IXJ"
"0fc59a7e-0d40-3f3a-b90e-c49c7f7a6084","IN IXJ"
"b75b3785-42ad-36f4-a3a7-e661739bde25","IN IXJ"
"0f3fda65-efb8-3cf7-9e92-c4b95709b6a3","IN IXJ"
"c044894b-6217-3761-9023-3fbb597ec342","IN IXJ"
"10a877be-93b9-399f-a474-19883ff95e09","IN IXJ"
"1b975e1d-df21-3c98-843d-4caa64e75409","IN IXJ"
"bffd2e37-c334-3e41-9de6-3e24f12e0af9","IN IXJ"
"aeacf981-cbb2-328b-9799-c4a1154dc8f7","IN IXJ"
"5a82fcd2-2235-377d-b056-5cf2c1766fdf","IN IXJ"
"d1a5ee1b-8aa8-32ce-8441-92f6cfb0aa81","IN IXJ"
"bb0c6fb5-696b-3a28-a471-9bb2cb4967b8","IN IXJ"
"9427830d-ebf4-351e-b8d1-4a3288dfeccd","IN IXJ"
"0b5890fa-52b2-36c4-aaaa-5fc71c25099d","IN IXJ"
"c3329913-6242-330c-a867-0ce62ea2ed72","IN IXJ"
"aa056366-4cf2-35b4-8ea7-fe6c3f74f5ef","IN IXJ"
"7869f5de-8137-3d0e-8550-2ede851325d4","IN IXJ"
"b0a606d7-f149-3bfc-b114-0865505281f1","IN IXJ"
"ccd9cb3a-388c-362f-8e7d-b9a6871687de","IN IXJ"
"ac5f49de-01d0-3e75-91c2-aa0f12818a1a","IN IXJ"
"624218bf-71af-381b-9918-d8e28e14441a","IN IXJ"
"551630ed-77c0-3904-a43e-f238918b9c0d","IN IXJ"
"3bfdd844-185c-38cf-a2d2-e91aebf61f5d","IN IXJ"
"9f665a17-c5aa-3fea-95cf-6c9f60f1ed14","IN IXJ"
"aafb5566-e434-31fa-9f79-11a514cd51cb","IN IXJ"
"011642e0-e80a-3b86-836d-bab3dca90742","IN IXJ"
"781f38b3-15e1-3904-b829-b21ca822ddfb","IN IXJ"
"b148987d-0f27-3ab1-bee7-e6c4706026e0","IN IXJ"
"c2046c8c-484f-327a-9b07-67f61790530a","IN IXJ"
"e45c5aba-17bd-3fd8-ac75-97b30d9eb4f3","IN IXJ"
"ddf38f66-0051-3636-9995-4ed249ed2de1","IN IXJ"
"df96ae2c-2363-341f-ae89-11a0715e6fed","IN IXJ"
"eb202519-37ee-30ef-8ac2-253ceb24b5f5","IN IXJ"
"b120e602-c643-359b-95f2-eb337650b012","IN IXJ"
"3bf58a65-77c9-31fc-8f17-95267dbea091","IN IXJ"
"fedcb562-1337-35f2-82b7-812fb83a3087","IN IXJ"
"cc0cfe5b-9e57-3a5c-890b-80dd40dd322f","IN IXJ"
"bb8b840c-d4de-3056-9e70-059d4d0aff5a","IN IXJ"
"7ab33ad8-5882-3458-8bf1-324b79aba9ed","IN IXJ"
"4a7ad74b-e4b8-3f1e-a862-c9d248eb74fe","IN IXJ"
"b2e14c85-f250-3287-a706-927a408d56d8","IN IXJ"
"77cf4b57-626e-3968-b81a-262dbaa324e6","IN IXJ"
"f647501d-eec1-3a21-9803-ca8f5c0f0a7d","IN IXJ"
"38456606-9e0a-3e64-89a0-4e0855fb6801","IN IXJ"
"4ed48822-3fe5-3415-8399-0da41afa3c57","IN IXJ"
"d1996a80-84de-3ef5-989b-9208055c854d","IN IXJ"
"dda8ee79-142e-39f9-8568-ba0568871a7b","IN IXJ"
"5ca2ece5-23ea-3e85-a293-554e0c9d9f49","IN IXJ"
"309a4997-2887-3193-b37a-efbe16cbc0ad","IN IXJ"
"3f67f209-eb3f-30e3-83e5-721846f99b8a","IN IXJ"
"344f0d4d-8ad2-368f-8902-5ef48a70de89","IN IXJ"
"ea10fa4a-aa95-37a3-bb74-028dfe9eb69c","IN IXJ"
"002cd4be-d68d-3a8a-b40b-00a8ed5fba54","IN IXJ"
"b9509096-1175-3d8e-a54e-1cebb8b7cfaf","IN IXJ"
"3a85db3a-e122-3149-8ba7-fb650dbb7caf","IN IXJ"
"2a6b4356-090a-3bb1-aa46-b1177166415e","IN IXJ"
"202c7d34-04a7-3755-8e23-59d5de694f85","IN IXJ"
"6aef3547-5b11-3f63-8133-1ad1d9a1f2f9","IN IXJ"
"18088849-c66e-3d49-a20e-78008ae364a2","IN IXJ"
"4bd3f1f4-8cf7-3940-b4b4-19b65bf0a0e8","IN IXJ"
"9ed72f03-3c27-3071-ad17-09a3df50451f","IN IXJ"
"5af8f4f9-f81c-3a3e-b8ab-92b6740e4d3b","IN IXJ"
"d9dd9799-5479-309e-ad01-137e37f1d745","IN IXJ"
"1004f324-02a5-3c5d-a287-e3d84492bb1b","IN IXJ"
"ab86afcd-5114-3473-8335-64b1f3a05db3","IN IXJ"
"290a588f-7326-3ae3-a0dd-fd643ff758b0","IN IXJ"
"9ba20caa-8f37-39c8-80a7-6ce1b3a40b04","IN IXJ"
"123e4243-ae8e-3163-8927-9940fc1b24e9","IN IXJ"
"8931a081-9ef8-392b-a911-d369d1674ac2","IN IXJ"
"d6009118-d9a1-38cf-9438-b2e1946120df","IN IXJ"
"9c2fca21-fe41-3db4-b982-4bdecb0f5f99","IN IXJ"
"a0c40029-d53e-307f-a8f7-1aa02d81d670","IN IXJ"
"92bbb173-b693-3a1a-bdc9-daf71e0b3077","IN IXJ"
"b84e71bf-02cf-3148-af48-20229d9a5f31","DK RKE"
"665a584f-4d89-3585-a9ba-6e5965864add","DK RKE"
"b9defaf8-7baa-34e3-84e2-d38c1ebbdd36","DK RKE"
"54cb00e0-27a3-3ac2-a3a7-87ab1b9a2258","DK RKE"
"c1d02ed2-f104-3f63-b21b-cda56ed11c38","DK RKE"
"7b89501c-fdf5-3e47-955d-79175907155f","DK RKE"
"8a9cce89-dab1-3ce9-a1ee-c4e362c7da93","DK RKE"
"84c4c3ba-0f0e-3734-872c-72d8d83a4823","DK RKE"
"30b64ef1-a29c-370f-8c9c-e11595c20488","DK RKE"
"985840c4-7f3e-3914-b8d7-d2065d4b65ec","DK RKE"
"47657efd-8a2b-3f8a-acd3-631fd565072d","DK RKE"
"434526dd-69de-3ba0-a441-8cf487223f85","DK RKE"
"d5e0c56d-c01c-30ec-903a-ea87cb87ef1f","DK RKE"
"306c6519-1747-3e1a-957d-302cb269388e","DK RKE"
"6454376d-e884-3695-86a2-e6c5845b1450","DK RKE"
"39a485a8-b46a-3b90-aa55-30f6b465c8f0","DK RKE"
"34004185-6f45-3074-84a0-dd6b729be42e","DK RKE"
"8e1d940b-88d2-36a2-94ed-9e4acd3c870a","DK RKE"
"90de4b00-8461-3012-9588-71778d0f2c91","DK RKE"
"417f8462-5a91-326c-b56a-da96411a245c","DK RKE"
"9422b967-6333-3480-aff8-60312e57d8f9","DK RKE"
"ece3fca5-47f0-3e35-b9af-afc3525cdba6","DK RKE"
"6587e142-875f-3b7c-86b0-f3410fc1aefd","DK RKE"
"b00f35d1-aac1-3232-a13e-ae9d86a72e3f","DK RKE"
"6f4830af-b4de-3284-9809-39afb913a7d9","DK RKE"
"6e75df4f-08f9-326c-9e7f-f619c74b053c","DK RKE"
"d8430afb-014a-39ed-bc8e-492d70c08f35","DK RKE"
"4ecb7245-f6ba-30f5-bf2d-b8afa7326be4","DK RKE"
"9a7adc13-dd56-3580-a48e-9faaaca1be4a","DK RKE"
"0377f5ad-30ff-3e4a-979b-f9d820805930","DK RKE"
"673f7597-698a-34ea-95c1-8d46097107cb","DK RKE"
"cf69b706-14b4-3baf-ba6f-18ee4d5b7cab","DK RKE"
"f0a96961-29c7-3307-a756-50ee7e9b5f38","DK RKE"
"3a05f581-d1cb-36e3-9ce9-cb9ae2f13802","DK RKE"
"a795e1ff-415d-344b-b922-6dba80819f81","DK RKE"
"8d9a9837-f3ea-3ab6-a5f2-4b8327afc812","DK RKE"
"5e43c5f7-e63c-3402-bac5-720b4398de9c","DK RKE"
"45d3e9b4-cf94-3e8b-a881-8cc00cbf94ef","DK RKE"
"48f80a1e-04f8-3bb8-9fb1-f8b4c41a137b","DK RKE"
"372be1e6-561e-3c3d-b6c2-ba3cc94820b2","DK RKE"
"21595d46-1895-37fd-919c-f2d03316383a","PK DSK"
"bc495f27-50b7-38c9-b349-541e12401b4b","PK DSK"
"9925765a-e4b5-339a-8937-3a8e7cf81cbb","PK DSK"
"0f60a42d-aa67-3b30-b5a8-25a879d685c2","PK DSK"
"84e01c52-ed49-3d6d-b8f1-2091c37d3dfa","PK DSK"
"8ca34971-b562-36dc-87a3-293cc3be3fd4","PK DSK"
"427cae8e-8327-3ad7-a01d-7eb57d1c2188","PK DSK"
"d08e4463-9e68-35a5-98e3-e7d0454ddcab","PK DSK"
"0f572d62-918a-3683-aa52-d92935903045","PK DSK"
"238305de-b7b9-324c-82f9-0aca19f840ae","PK DSK"
"d9a21e55-15db-3a42-b0c6-1dc4dd936486","PK DSK"
"967e701f-4a4c-3954-9528-a738e9428574","PK DSK"
"007c03b8-3619-32de-ba9b-232d76170c21","PK DSK"
"0657515e-e099-3a20-a88d-2d835ddd4fb9","PK DSK"
"c06853c6-1a0d-33c8-ad15-e4daaa2d7a69","PK DSK"
"27147072-51e5-33c0-b459-cc938753d116","PK DSK"
"651d7e72-2494-3f01-a3a1-d4e84fcf8acc","PK DSK"
"c71592bf-23be-3cba-ba5d-4d2f3eae0bc0","PK DSK"
"e6561dc9-8faa-3837-9d32-1d9246553e86","PK DSK"
"c046aecd-a48e-3793-977a-95050a178d3f","PK DSK"
"f3f6c0d7-4660-329b-bd4c-6893ebb5e196","PK DSK"
"aa970e00-e7a7-35a8-b1c2-cb7bed5692bf","PK DSK"
"78827c56-e84a-32c0-a683-d97e20e38b8e","PK DSK"
"20aa73c7-9537-3441-8ae8-96e35b49298e","PK DSK"
"3e2c633b-ef27-3d9b-8e53-ce585523f3c8","PK DSK"
"d412f612-9b17-3cda-a3c6-ee2237125e4e","PK DSK"
"d0713c33-278d-353d-a1c8-3078e48dd7d0","PK DSK"
"109ea323-22d0-3576-ac05-27168ca5142d","PK DSK"
"d0b297a4-da79-391b-ac83-f9f861b8572a","PK DSK"
"7b7272ee-7a47-3bad-8f2a-42c93e3d71db","PK DSK"
"7bf211a1-6ec2-3fc2-aabf-1e587c463ff7","PK DSK"
"bd72a92c-e6d8-3a60-afde-244c8a4fedd2","PK DSK"
"ee19dcf4-119e-3536-9e8b-6c3ac09d080b","PK DSK"
"bbe28963-be44-3efa-bbdb-3df9f92cb2ff","PK DSK"
"8b4e817e-0964-313c-8af9-8e3a859e87e2","PK DSK"
"e7a1f19f-c806-3922-add3-48a1c242a5ab","PK DSK"
"e20d09ed-c0b5-37d4-b13a-22cf7c2820d9","PK DSK"
"d2a591ac-9031-3ae4-bbe1-570f30d78863","PK DSK"
"292b2184-f7d1-32cb-b5ee-87e13046870b","PK DSK"
"2ec54df1-dd81-3639-86df-25bd761fb738","PK DSK"
"07755e6a-0477-37ee-9cb1-35b912840c23","PH CBT"
"191cfce2-62a3-38ca-8ac6-21c272a10d2d","PH CBT"
"988e31e1-d612-3011-8b9c-f54d52986aca","PH CBT"
"f692954e-4406-3cd5-9d73-8e22620d1b29","PH CBT"
"e94d2505-419f-3bdb-a62b-0b50a2a640a2","PH CBT"
"7aca354e-c1a4-31fc-bf58-c8919daa1fa9","MW BLZ"
"05ab9d47-853b-3492-8b0e-261b688b4872","MW BLZ"
"b0ab9fb5-fd5c-32e4-a73e-46f6f14bc9d6","MW BLZ"
"25d22436-65ad-339e-a9e8-b2b2d0d9216e","MW BLZ"
"e4cb7c61-896a-3ff2-8693-7e204b77732e","MW BLZ"
"82fb0e09-7b21-355d-ac25-717b1b66302d","MW BLZ"
"c93c8ed1-08ec-36ee-ab08-2d973df770c5","MW BLZ"
"71eb0fa6-fe3d-32c1-9719-b144fb1992f1","MW BLZ"
"a0917d46-e236-30ab-aaa3-2ce495684ca7","MW BLZ"
"227931b6-4d31-3796-8ea1-5b5fb3cf0ea3","MW BLZ"
"523dfa10-29a7-3737-916e-42c8aeae6190","MW BLZ"
"2da16331-28a1-3018-bfaf-612473f41259","MW BLZ"
"9d915897-8cee-3ce3-95d6-5e3cb3d0a101","MW BLZ"
"26a14efb-c1cc-3a31-be4a-30aaca999e0f","MW BLZ"
"c27908b3-cdb7-33ce-b33d-7daae4d60035","MW BLZ"
"378c4af8-b62b-308b-a470-5accdf85daec","MW BLZ"
"d2f9e79c-6744-3118-95b1-7e2cdfc5e1d5","MW BLZ"
"978f102e-50d3-3822-a0ab-0e86ed48e75b","MW BLZ"
"66caec5d-21ef-3f6a-b05c-016af1f6e52c","MW BLZ"
"fe154995-209d-3be1-94c6-d4d36be8c688","MW BLZ"
"30cd61d4-2852-3f09-b14e-047407e02bc0","MW BLZ"
"56ab3e1f-cc7d-3917-8255-ee8c0fbcabf4","MW BLZ"
"339591e7-475c-3e9a-9713-86040bbaba6a","MW BLZ"
"64f87898-e4cd-3a57-8a0a-61103f6a9925","MW BLZ"
"ad899176-5a0d-313d-8901-b3e36613b86c","MW BLZ"
"64407b3c-0886-3ba5-986d-3cb94f20759a","MW BLZ"
"9f1fbb62-a94f-38fa-bdc7-0e64851f511e","MW BLZ"
"e91d2e55-fe4e-300a-8374-8c437a3ee04c","MW BLZ"
"cd46923a-b226-32ce-b4b0-2c4e8a347041","MW BLZ"
"02ff89ea-a1ec-30de-ad99-c9da2856b541","MW BLZ"
"c52b6a76-e401-3a31-a844-9bc0dbc1922c","MW BLZ"
"57ddd658-a61e-3346-aa8b-aadc46f35060","MW BLZ"
"eea71484-9708-3cca-98f3-cd15bc50e919","MW BLZ"
"3bda69d0-9249-36b3-932c-9b5264e99dbb","MW BLZ"
"65f60105-7e58-373d-b765-851a0d8d8b8f","MW BLZ"
"72c801e7-1e15-376c-aa68-6986aeac59fd","MW BLZ"
"700b2413-f101-3989-8b5c-2b4f89d03a5f","MW BLZ"
"3399ab9e-8f57-304b-bd85-f0ce39089216","MW BLZ"
"82c3c178-cd0f-3f29-b8a3-d628ce28265c","MW BLZ"
"5e5d29c4-d5cf-3e32-9de3-c5e768def648","MW BLZ"
"3da01646-5ce2-3023-8b15-ad0f1f423e60","IQ SMW"
"c40aa1c5-c6df-3968-ae5b-3ceae8a78e10","IQ SMW"
"7711d6c7-ff7e-34b3-8923-9573fd8de157","IQ SMW"
"30680fb8-b13c-38ea-85cd-342d31f93b96","IQ SMW"
"62f336fd-f8a6-318c-928c-30efda3eaeda","IQ SMW"
"d67d2036-f639-3e0a-a977-7425e8c2819c","IQ SMW"
"fd8a9a43-9ea3-346f-a42a-58992e00df54","IQ SMW"
"01f7ce5f-280d-3742-8b1c-67f773b8fbb6","IQ SMW"
"683fbe9f-e875-363d-96b2-0d0f6d3ad58c","IQ SMW"
"f64fe04e-7c7c-3e69-9193-5a20bfc635c0","IQ SMW"
"d95c01a7-5a7a-304b-aea6-495b457f9646","IQ SMW"
"28587525-7f96-34d2-9392-c2882ece4a95","IQ SMW"
"ce7f95f2-3063-327d-a672-32e19164d53c","IQ SMW"
"88a1578c-2179-34ae-adf0-9f17919e4908","IQ SMW"
"bcca6b8a-5e36-398c-89d4-0c410be621fc","IQ SMW"
"b8449ec4-d524-308f-8191-5181550cf2df","IQ SMW"
"7731c4ce-e196-357a-9b43-7fa825f74684","IQ SMW"
"fae13697-1326-3e53-8e28-f4c115ca3825","IQ SMW"
"0c4b1337-b4b2-399e-90b6-cb7d7a4f1cac","IQ SMW"
"3fe4fe6a-4288-3379-8c6a-ff14a226f898","IQ SMW"
"92b7e3eb-ea82-3a19-97d4-9673daa9cf9b","IQ SMW"
"392d5acb-ca8f-3f51-9739-29856f1537e9","IQ SMW"
"a23520af-f452-3682-abb5-5c60a6bff7ba","IQ SMW"
"01ab7992-2dbb-3a63-ac60-45e359f8db20","IQ SMW"
"3528843d-a676-3a65-b6e1-331b9b560a75","IQ SMW"
"16c7e121-4db1-36f9-a2f2-e7ad783ddd30","IQ SMW"
"1fabcaf9-c8d5-3022-91e1-87ec223d3fe2","IQ SMW"
"6e3999f3-b770-3708-8a24-aee18e542960","IQ SMW"
"96de23bc-f774-3809-82f9-57b4d75f9472","IQ SMW"
"2ecd40e0-7399-3cb5-93f4-b1a926467bcb","IQ SMW"
"cba599e7-5a30-3ab9-be00-6a5712661213","IQ SMW"
"ab318851-b881-3790-a07a-8be2a5aac905","IQ SMW"
"f656c0b8-0286-3770-beba-8f1257748660","IQ SMW"
"343db343-9f81-35c6-9093-180678889c7f","IQ SMW"
"9ca7b971-78e9-36e6-9c1a-73cf3ec2abf4","IQ SMW"
"918708c3-64db-3a78-8806-a3b81c951adf","IN GBA"
"a7106865-3b3f-30d6-b83d-3435cae6f106","IN GBA"
"54620f10-4a31-3a5c-b6d8-d0791dd1b308","IN GBA"
"331f2164-2760-341a-9a5f-66c8c9e8bf5f","IN GBA"
"9e24825b-8ece-3c7a-820e-709c9a9b3ca0","IN GBA"
"4672f9ae-a4a0-3f14-a193-13fc6033cb63","IN GBA"
"ca2d439b-783a-3d60-be10-6948fba732a1","IN GBA"
"5029ec86-250e-316e-9d73-93a56f80652b","IN GBA"
"f3ddcb9b-f67b-3699-9912-7c1199de8d30","IN GBA"
"11e07d55-40c0-3215-8de0-7e8dd16ca1c0","IN GBA"
"2d7d8939-48f9-3d4b-a7e9-31a0bbd0cfbf","IN GBA"
"ee37a55a-0a23-38b4-af9a-c377780000d4","IN GBA"
"c4303c10-a43a-383c-922c-2d892a897184","IN GBA"
"bf75b72a-07d3-3c0e-ad66-84a0b41df4a7","IN GBA"
"ca6fa18f-5ba5-3eee-ba0a-205664888b89","IN GBA"
"28cb0a1b-35e6-3d74-ab1a-afa737d5a5c3","IN GBA"
"f5516d19-4e3d-3edc-a0b3-685109c7edcb","IN GBA"
"79a906ed-0b78-3d2a-b646-ca5f0c08c0d6","IN GBA"
"a1ec8e4d-7014-332a-823d-0cfbed266aa9","IN GBA"
"7b086f4f-3bbb-3c34-9cc5-680a248b1516","IN GBA"
"058d7944-b207-3de1-9d92-f9c6da136322","IN GBA"
"d6f592b9-9a56-3b2e-90bb-d8e431b12513","IN GBA"
"7f15eb68-5607-3eaf-b01f-22f3a03e0839","IN GBA"
"254b1e45-5cd9-355c-b14d-5732e6d658a2","IN GBA"
"daf53eeb-ce46-3295-9c6d-92ac070ac4ab","IN GBA"
"0bbcb006-c799-3878-abb7-8cf029d9f58e","IN GBA"
"fd992a04-ffcb-3f86-a58c-37830a565a8a","IN GBA"
"7767bee3-af29-3267-8762-ffe8c8571d52","IN GBA"
"0741ef0d-56a0-366a-abdf-052877cc71ed","IN GBA"
"659046f9-94bd-30dc-ab51-3190b5c2bc59","IN GBA"
"48ca5197-a0d6-3bea-a3b2-e0e70b6964e4","IN GBA"
"6101c188-0ce9-3934-a1f6-b93254f1fbee","IN GBA"
"0b362f50-8045-3e4a-bfb3-ddf618b063df","IN GBA"
"51230059-19de-34f2-8376-b245cd3b79d8","IN GBA"
"171aebef-e289-3008-91bb-446485bc4daa","IN GBA"
"3c18a7cc-1364-3a6e-a098-410eeccd3a02","IN GBA"
"5438315e-beee-39e0-a023-beac2619d219","IN GBA"
"64ba484f-b6b7-3643-b63e-62a6610562e7","IN GBA"
